id,weibo_id,user,content,timestamp,created_at,updated_at
5163283606932461,5163243954508157,兔子撕鹰鹰吹死挺,肥头大耳,1746506204,2025-10-27 20:20:39,2025-10-27 20:23:13
5163283557911489,5163243723035027,用户7954379239,直接开车，看她扛得多久？反正都有责任了，干脆弄个大的。,1746506192,2025-10-27 20:23:14,2025-10-27 20:23:14
5163283283971641,5163269972034219,倾世阳光之下,每一架高铁的出发、运行时间不都排好了吗？这么一耽搁，后面的高铁撞上怎么办？,1746506127,2025-10-27 20:20:13,2025-10-27 20:23:06
5163282084399343,5163236904403138,退场ia,新消息，是身体不适，那个说等老太太的，造谣得拘留15天了,1746505841,2025-10-27 20:19:41,2025-10-27 20:22:35
5163279929315118,5163269972034219,霜华伴明月,这种就算上去了也要被拉下来，不然会是对她下一次拦车门的鼓励,1746505327,2025-10-27 20:20:13,2025-10-27 20:23:06
5163279678178167,5163243954508157,没用的知识又多了一些,不严惩就还会发生,1746505266,2025-10-27 20:20:39,2025-10-27 20:23:13
5163278741800422,5163265835403326,观众之二,无正当理由的都是危害公共安全,1746505044,2025-10-27 20:21:28,2025-10-27 20:22:14
5163278368506350,5163258600489680,唏嘘啲猪肉佬,性别一换，五年起步,1746504954,2025-10-27 20:20:14,2025-10-27 20:20:14
5163278318700367,5163242046099075,高碧瑶,继续更新,1746504943,2025-10-27 20:21:30,2025-10-27 20:21:30
5163278267319356,5163236904403138,真王国之心,叫“公主请扒车门”,1746504930,2025-10-27 20:19:41,2025-10-27 20:22:35
5163277927844233,5163258600489680,微微一笑llll,身体不适不是理由，乘飞机晕，可不可以开窗一个性质,1746504850,2025-10-27 20:20:14,2025-10-27 20:20:14
5163277392020477,5163243954508157,猪多多肥多多,罚巨款就老实了,1746504722,2025-10-27 20:22:12,2025-10-27 20:23:13
5163276549228785,5163269972034219,小民天下行,严惩+拉黑！,1746504521,2025-10-27 20:20:13,2025-10-27 20:23:06
5163275797135974,5163269972034219,觉醒且可笑,能不能一脚直接给它踹进去？,1746504341,2025-10-27 20:20:13,2025-10-27 20:23:06
5163275473916121,5163258600489680,7love_己所不欲勿施于人,不用行政处罚,1746504265,2025-10-27 20:20:14,2025-10-27 20:20:14
5163275260006811,5163269972034219,卓扬Dean,为啥都是仙女，规则好像对她们不管用,1746504214,2025-10-27 20:20:13,2025-10-27 20:23:06
5163275231433635,5163269972034219,火谷听枫,这种就不能直接拽出来赏一副银手镯吗？,1746504207,2025-10-27 20:20:13,2025-10-27 20:23:06
5163275209933432,5163269972034219,炸毛的小酒,完了，这男工作人员要进去了,1746504201,2025-10-27 20:20:13,2025-10-27 20:23:06
5163274371339081,5163269972034219,白桦林一片云,那就不处罚了！让动车夹着半个身子，走一程！,1746504002,2025-10-27 20:20:13,2025-10-27 20:23:06
5163272019383188,5163258600489680,猫尾巴掉啦,巴子，可惜人没事,1746503441,2025-10-27 20:20:14,2025-10-27 20:20:14
5163271842696691,5163269972034219,无星夜夜夜,不拘留没用！！要不罚款也行！！五千米儿～也能长记性！,1746503399,2025-10-27 20:20:13,2025-10-27 20:23:06
5163271355894559,5163269972034219,岁月已成碑,傅首尔,1746503283,2025-10-27 20:20:13,2025-10-27 20:23:06
5163271011959754,5163236904403138,奶茶是一杯宇宙,伟大的面相学,1746503201,2025-10-27 20:19:41,2025-10-27 20:22:35
5163270685069525,5163269972034219,随便你说亲傻丫头亲,看黑板：警醒,1746503123,2025-10-27 20:20:13,2025-10-27 20:23:06
5163270408504159,5163269972034219,月下為君,不是已经变成身体不适下车意外卡住了吗,1746503057,2025-10-27 20:20:13,2025-10-27 20:23:06
5163269522198298,5163243954508157,大灰熊zhejiang,只要不判刑，以后xxn们还会更加噬无忌惮呢,1746502846,2025-10-27 20:20:39,2025-10-27 20:23:13
5163268880469208,5163244260167419,两个好基友的神风快车,刚才看到这个新闻是说乘客堵门等待老人上车…,1746502693,2025-10-27 20:20:22,2025-10-27 20:20:22
5163268173204254,5163243954508157,和光同尘湛似或存,卡门等人那别人的时间不是时间？这是人干的事！,1746502524,2025-10-27 20:20:39,2025-10-27 20:23:13
5163266818446716,5163243954508157,Cosplay情报站,身体不适到两个工作人员都推不动她，可太不适了,1746502201,2025-10-27 20:20:39,2025-10-27 20:23:13
5163265925321692,5163235197321963,7_潇浙_7,安全第一,1746501988,2025-10-27 20:20:05,2025-10-27 20:20:05
5163265690443391,5163258600489680,天天吃艹,虽然觉得这种乘客很中二，但列车驾驶员是没有权限控制车门的吗？,1746501932,2025-10-27 20:20:14,2025-10-27 20:20:14
5163265442188195,5163258600489680,zhanghua65009,有什么身体不适，有没有视频，,1746501873,2025-10-27 20:20:14,2025-10-27 20:20:14
5163264040504363,5163244260167419,人生可不能输给瓶盖啊,看着好疼,1746501539,2025-10-27 20:20:22,2025-10-27 20:20:22
5163262555459526,5163244211408488,真正的酸甜可乐,转发微博,1746501185,2025-10-27 20:19:57,2025-10-27 20:19:57
5163261835610433,5163243954508157,东才西茫,又是外省市来沪人员？,1746501013,2025-10-27 20:20:39,2025-10-27 20:23:13
5163261764570445,5163258600489680,魔都呱三,巨婴,1746500996,2025-10-27 20:20:14,2025-10-27 20:20:14
5163261490102993,5163258600489680,金刚板本尊,这种人怎么这么多，法盲真可怕,1746500930,2025-10-27 20:20:14,2025-10-27 20:20:14
5163260992029922,5163236417864026,喜讙_,注意安全,1746500812,2025-10-27 20:23:22,2025-10-27 20:23:22
5163260808266542,5163236417864026,无敌小钢蛋_,注意安全,1746500767,2025-10-27 20:23:22,2025-10-27 20:23:22
5163259540538962,5163243723035027,南方山月,有时候别人转车的，上班车晚点了，下班车万一错过了就糟糕了,1746500466,2025-10-27 20:23:14,2025-10-27 20:23:14
5163259175372678,5163232470762546,用户7857613865,这身强体壮的哪里不适了,1746500379,2025-10-27 20:23:13,2025-10-27 20:23:13
5163259007863139,5163236417864026,用户7842687325,,1746500339,2025-10-27 20:23:22,2025-10-27 20:23:22
5163258491703364,5163245082510488,财财介渔石,开启元气满满的一天☀️,1746500216,2025-10-27 20:21:29,2025-10-27 20:22:15
5163258031377227,5163236904403138,宅仔诺诺,你们铁路局的工作人员违背妇女意愿了 小心人家告你喔,1746500106,2025-10-27 20:19:41,2025-10-27 20:22:35
5163257593594357,5163243954508157,W随性任性WL,不严惩，高铁就会出租化,1746500001,2025-10-27 20:20:39,2025-10-27 20:23:13
5163257510496069,5163246797458496,红领巾1222,这次好像啥事都没有。说女的感到不舒服想下去。,1746499982,2025-10-27 20:23:15,2025-10-27 20:23:15
5163257422678598,5163243723035027,邢克垒米佧锁死,G1673次列车停靠在始发站上海虹桥站7号站台办理旅客乘降作业完毕，在正常关闭车门过程中，6号车厢一名旅客突感身体不适，急忙下车时被车门夹住。为确保旅客安全和列车安全，铁路工作人员迅速处置，将该旅客从车门处拉至站台安全区域。该旅客未受伤，该趟列车随后安全正点发车,1746499961,2025-10-27 20:23:14,2025-10-27 20:23:14
5163257226332799,5163243723035027,珠穆朗玛峰上的回头客,永久禁止乘高铁比行政拘留还有效,1746499914,2025-10-27 20:23:14,2025-10-27 20:23:14
5163257162109543,5163236417864026,azure-海,,1746499899,2025-10-27 20:23:22,2025-10-27 20:23:22
5163255366945442,5163236904403138,南方瘦子,这个不一样啊，官方通报他是身体不适，从车上下来的时候被夹了。这虽然客观上也延滞了列车开行，但性质不一样,1746499471,2025-10-27 20:19:41,2025-10-27 20:22:35
5163254930211699,5163243954508157,辰风81,又一个会打拳的仙女,1746499367,2025-10-27 20:20:39,2025-10-27 20:23:13
5163253597211885,5163236904403138,黃金舵手戰鬥鵝,还是美国佬比较和蔼，直接上去就清空弹夹,1746499049,2025-10-27 20:19:41,2025-10-27 20:22:35
5163253348960975,5163244211408488,千里眼视频,遵守乘车规则的重要性。,1746498990,2025-10-27 20:19:57,2025-10-27 20:19:57
5163251369511661,5163236904403138,BrandBlack,三娃刚刚过去，大娃又来了，等把当事人曝光了，就变六娃了,1746498518,2025-10-27 20:19:41,2025-10-27 20:22:35
5163250799873884,5163243723035027,做自己的小太阳ba,太无理取闹了,1746498382,2025-10-27 20:23:14,2025-10-27 20:23:14
5163250603001383,5163243954508157,啥事不开心鸭,在上海卡门，是不是叫卡侬？,1746498335,2025-10-27 20:20:39,2025-10-27 20:23:13
5163249886301928,5163244211408488,hywyr119-11Kam,及时告知乘务员，不要这样危险操作,1746498164,2025-10-27 20:19:57,2025-10-27 20:19:57
5163249827581562,5163244211408488,心滕漫语,#上海虹桥高铁站又现拦门事件# #官方回应上海虹桥高铁站一旅客拦门# 千粉杰青门都是到时间自动开关啊，上下要注意安全，安全第一！,1746498150,2025-10-27 20:19:57,2025-10-27 20:19:57
5163249805296781,5163246797458496,livjonpink,拘留几天相当于打一人不到轻伤，如果高铁相撞，不知道死多少人。,1746498145,2025-10-27 20:23:15,2025-10-27 20:23:15
5163249734780425,5163245107941851,板牙呀板牙,一脚踹出去然后再拘留不行吗？,1746498128,2025-10-27 20:21:28,2025-10-27 20:22:14
5163249605279854,5163246797458496,livjonpink,不妥，终生禁坐高铁。,1746498096,2025-10-27 20:23:15,2025-10-27 20:23:15
5163249462150441,5163240741144923,Chicisonoo,这个好像是被夹住了而不是故意拦门,1746498063,2025-10-27 20:22:13,2025-10-27 20:22:13
5163249427549907,5163244211408488,琉璃着月色,身体不适，但这不是扒车门的理由,1746498055,2025-10-27 20:19:57,2025-10-27 20:19:57
5163248002793751,5163240741144923,怒放的生命811,还是处罚太轻了,1746497714,2025-10-27 20:22:13,2025-10-27 20:22:13
5163247205092002,5163236904403138,摸鱼犯法吗,结果是她真的达到目的了，家人都上去了。应该把一家四口全部拉下来，禁止乘车。,1746497525,2025-10-27 20:19:41,2025-10-27 20:22:35
5163246405028601,5163242046099075,鸩羽毒舞,支持严惩,1746497334,2025-10-27 20:21:30,2025-10-27 20:21:30
5163246130825146,5163236417864026,钱小前11,,1746497269,2025-10-27 20:23:22,2025-10-27 20:23:22
5163246094124798,5163245107941851,dc_lnqz,转发微博,1746497260,2025-10-27 20:21:28,2025-10-27 20:22:14
5163245457117615,5163236904403138,鹏程蛇口,直接判刑啊，拘留不足以震慑他们疯狂的进行犯罪,1746497108,2025-10-27 20:19:41,2025-10-27 20:22:35
5163245359598158,5163236904403138,乌鸦喜鹊老屋山,她已经原谅高铁了，怎么网友还不原谅我呢,1746497085,2025-10-27 20:19:41,2025-10-27 20:22:35
5163244974772078,5163244211408488,用户7866762245,这个跟恶意卡门的不一样吧？这个是特殊情况,1746496993,2025-10-27 20:19:57,2025-10-27 20:19:57
5163244750898348,5163236904403138,江多猫,女拳泛滥不管，好日子还在后头~~,1746496940,2025-10-27 20:19:41,2025-10-27 20:22:35
5163244613535581,5163240741144923,苗苑初雪,就我所知，很多人是通过携程等第三方平台买的票，不仅后续改签或退票相当麻烦，而且每一个操作都要收手续费，很难说这些拦门的人是不是因为怕改签麻烦/怕改签花钱。所以还是尽量在12306上买票吧，这样的话，即使已经检票进站了都可以自行在app上改签当日的其他车次，很方便，免费的。,1746496907,2025-10-27 20:22:13,2025-10-27 20:22:13
5163244097114339,5163240741144923,芈羋13903,是不是有行拘变成“刑拘”它们才有敬畏之心,1746496784,2025-10-27 20:22:13,2025-10-27 20:22:13
5163243887921920,5163243723035027,游历丁丁,这类人就永久禁止乘高铁,1746496734,2025-10-27 20:23:14,2025-10-27 20:23:14
5163243858300216,5163243723035027,游历丁丁,延迟30秒，几十条线路都要改时间,1746496727,2025-10-27 20:23:14,2025-10-27 20:23:14
5163243379100416,5163240741144923,杨文战律师,//@我已经蠢蠢欲动:说明她真的了解并相信自己法抗高,1746496613,2025-10-27 20:22:13,2025-10-27 20:22:13
5163243363632710,5163236904403138,爱吃锅贴小笼包,我想起那个脱口秀，与纽约地铁做斗争的……,1746496609,2025-10-27 20:19:41,2025-10-27 20:22:35
5163243174104250,5163242046099075,反诈阿森,怎么会这样？,1746496564,2025-10-27 20:21:30,2025-10-27 20:21:30
5163243112236310,5163242046099075,反诈阿森,这样做是不对的,1746496549,2025-10-27 20:21:30,2025-10-27 20:21:30
5163243064787966,5163236904403138,贝特洛,天天报道都看烦了，你每回轻描淡写，不是助长这股歪风吗？,1746496537,2025-10-27 20:19:41,2025-10-27 20:22:35
5163242528967406,5163236904403138,qushuijiao1996,"类似这种公共交通方面的一些规矩,特别是会造成严重后果的,不能总是轻轻带过要多宣传违规的严重后果,现实里对违规者处理也不能草草了事,得让大众知道违规就得承担后果屁股上得挨板子要疼肉上才能长记性也才能警示其他人,轻松带过皮都不疼只会让不守规矩的人更多,例如高铁内吸烟引擎扔硬币肉身带鼠过检等",1746496410,2025-10-27 20:19:41,2025-10-27 20:22:35
5163242529489614,5163242046099075,反诈先锋阿森,前几天也是一个,1746496409,2025-10-27 20:21:30,2025-10-27 20:21:30
5163242457926044,5163242046099075,反诈先锋阿森,危险行为,1746496393,2025-10-27 20:21:30,2025-10-27 20:21:30
5163242319249993,5163242046099075,玩个球,好想说点什么~,1746496360,2025-10-27 20:21:30,2025-10-27 20:21:30
5163242142826700,5163240741144923,我已经蠢蠢欲动,说明她真的了解并相信自己法抗高,1746496317,2025-10-27 20:22:13,2025-10-27 20:22:13
5163240721220122,5163236904403138,用户7571413656,又是xxn,1746495979,2025-10-27 20:19:41,2025-10-27 20:22:35
5163239776194527,5163236904403138,我早就脱单了,拘了？,1746495754,2025-10-27 20:19:41,2025-10-27 20:22:35
5163239567524714,5163236904403138,甘道夫灰袍巫师,主要是处罚太轻,1746495704,2025-10-27 20:19:41,2025-10-27 20:22:35
5163237503668785,5163232470762546,鸠哒啊,这种理由一般就是找个说辞,1746495212,2025-10-27 20:23:13,2025-10-27 20:23:13
5163237021059527,5163235197321963,北仑色H,铁路工作人员处理及时，节假日人多千万要注意安全！,1746495097,2025-10-27 20:20:05,2025-10-27 20:20:05
5163233401636726,5163232470762546,玩个球,球球来也,1746494234,2025-10-27 20:23:13,2025-10-27 20:23:13
5157918413948894,5157866231040274,兵封一里,我有个邪恶的问题！这种情况腿夹断了要负责任吗？,1745227042,2025-10-27 20:20:31,2025-10-27 20:20:31
5157911376170861,5157866231040274,sagittarius_khan,涉嫌危害公共安全罪,1745225364,2025-10-27 20:20:31,2025-10-27 20:20:31
5157911290975110,5157866231040274,米的诺米团,送她去印度，那里可以扒火车,1745225344,2025-10-27 20:20:31,2025-10-27 20:20:31
5157906286641582,5157866231040274,透过现象看本质096,43岁的时尚潮装，没有跟上守法达人。,1745224150,2025-10-27 20:20:31,2025-10-27 20:20:31
5157902385940097,5157866231040274,我吃两碗饭2023,处罚太轻,1745223221,2025-10-27 20:20:31,2025-10-27 20:20:31
5157901685491145,5157866231040274,橘猫伍六柒,严惩,1745223053,2025-10-27 20:20:31,2025-10-27 20:20:31
5157900101618902,5157866231040274,西河桥头,无酒不成席，无规矩不成方圆，家有家规，国有国法？,1745222676,2025-10-27 20:20:31,2025-10-27 20:20:31
5157895385911343,5157866231040274,ToscaTsui,罚轻了,1745221552,2025-10-27 20:20:31,2025-10-27 20:20:31
5157889510737298,5157866231040274,路人社评,请务必维护女性特权，又没有造成啥后果！,1745220151,2025-10-27 20:20:31,2025-10-27 20:20:31
5157884187642267,5157866231040274,咖喱鱼丸和牛肉粒,不止拘留还有要重重的罚款！,1745218882,2025-10-27 20:20:31,2025-10-27 20:20:31
5157883050985209,5157866231040274,舍得zcmt,三个同行的是猪队友,1745218611,2025-10-27 20:20:31,2025-10-27 20:20:31
5157882048546682,5157866231040274,预言嘉8,真的是什么人都有的，不怕S的,1745218372,2025-10-27 20:20:31,2025-10-27 20:20:31
5157881137859260,5157866231040274,哎呀我说fate呢,她等的那几个人也一起拘留吗,1745218155,2025-10-27 20:20:31,2025-10-27 20:20:31
5157880170285498,5157866231040274,收钱的何掌柜,能不能加大处罚，她一个人影响所有坐车的人,1745217924,2025-10-27 20:20:31,2025-10-27 20:20:31
5157880039474099,5157866231040274,北京高生,严惩,1745217893,2025-10-27 20:20:31,2025-10-27 20:20:31
5157879717560659,5157866231040274,黄金交易员梁哥,严惩,1745217815,2025-10-27 20:20:31,2025-10-27 20:20:31
